Frame,Time,Object,VertexID,X,Y,Z,R,G,B
40,27.38020981741191,U3DMesh,993,27.306047590078393,-0.7930163377296666,79.13049790845494,133,31,28
41,28.064715062847206,U3DMesh,993,27.343283413474865,-0.6763524665501106,79.35516963823527,133,31,28
42,28.749220308282506,U3DMesh,993,27.36841570700152,-0.5762175545152344,79.67062656159369,133,31,28
43,29.433725553717803,U3DMesh,993,27.397967377900446,-0.46037915491651515,80.11655366388987,133,31,28
44,30.118230799153103,U3DMesh,993,27.426439823271252,-0.3699914254058403,80.61396639632706,133,31,28
45,30.8027360445884,U3DMesh,993,27.44840307092602,-0.26160262788371047,81.151997289128,133,31,28
46,31.487241290023693,U3DMesh,993,27.47115935699073,-0.16517815277449674,81.65160664176278,133,31,28
47,32.17174653545899,U3DMesh,993,27.490166025158466,-0.10272034978455438,82.12826015275729,133,31,28
48,32.85625178089429,U3DMesh,993,27.516476797950414,-0.01826769096022422,82.49980650800553,133,31,28
49,33.540757026329594,U3DMesh,993,27.54571187976817,0.062337372235211075,82.87992888517799,133,31,28
50,34.22526227176489,U3DMesh,993,27.56779850835382,0.1496330233685829,83.25499361535492,133,31,28
51,34.90976751720018,U3DMesh,993,27.57915432660076,0.2513993923618487,83.50953557732875,133,31,28
52,35.594272762635484,U3DMesh,993,27.578960015698154,0.36288802014135174,83.557812754119,133,31,28
53,36.27877800807078,U3DMesh,993,27.580687806672746,0.5078299576230536,83.28056691703286,133,31,28
54,36.96328325350608,U3DMesh,993,27.568781194690217,0.6110398294664747,82.81076717817714,133,31,28
55,37.647788498941374,U3DMesh,993,27.540209397314822,0.7003704589581018,82.18659763020793,133,31,28
56,38.33229374437667,U3DMesh,993,27.51084918362522,0.7789628771376518,81.51945131246738,133,31,28
57,39.016798989811974,U3DMesh,993,27.487726895000847,0.821864196274795,80.73283605351521,133,31,28
58,39.70130423524727,U3DMesh,993,27.475656921598233,0.8148478110347785,79.81627838011714,133,31,28
59,40.38580948068257,U3DMesh,993,27.476060793158325,0.7370311753439387,78.82714111724813,133,31,28
60,41.070314726117864,U3DMesh,993,27.474896557034853,0.616896602576746,77.94676025713254,133,31,28
61,41.75481997155316,U3DMesh,993,27.46467693489083,0.45414464671927024,77.21684372612143,133,31,28
62,42.43932521698846,U3DMesh,993,27.424931758980946,0.27784954812035567,76.57723313207605,133,31,28
63,43.123830462423754,U3DMesh,993,27.388438743007786,0.057435704393718943,76.09731725577618,133,31,28
64,43.80833570785906,U3DMesh,993,27.34865200964412,-0.08549629721428326,75.76590928278766,133,31,28
65,44.492840953294355,U3DMesh,993,27.313376266750378,-0.23607903243053646,75.71323630735218,133,31,28
66,45.17734619872965,U3DMesh,993,27.2826513775095,-0.4180658020199916,75.87479452931419,133,31,28
67,45.86185144416495,U3DMesh,993,27.251609927828003,-0.500787387131558,76.23569174756337,133,31,28
68,46.546356689600245,U3DMesh,993,27.21382048944464,-0.6626028024549367,76.72998279210154,133,31,28
69,47.23086193503555,U3DMesh,993,27.168409841738278,-0.7836571517453133,77.33544287242263,133,31,28
70,47.91536718047084,U3DMesh,993,27.117292398276316,-0.8982702439932032,77.97217109266015,133,31,28
71,48.599872425906135,U3DMesh,993,27.06825292958325,-1.027968007383742,78.61114720300021,133,31,28
72,49.28437767134144,U3DMesh,993,27.02579705044647,-1.1156982688142794,79.17133887442509,133,31,28
73,49.968882916776735,U3DMesh,993,26.99427231712997,-1.186849148060373,79.73802913072171,133,31,28
74,50.65338816221203,U3DMesh,993,26.96590322667332,-1.256412386528396,80.32506625364964,133,31,28
75,51.33789340764733,U3DMesh,993,26.939647569916033,-1.291194476403341,80.81023609439721,133,31,28
76,52.022398653082625,U3DMesh,993,26.917735297143476,-1.3640458070296257,81.12612708174657,133,31,28
77,52.70690389851793,U3DMesh,993,26.898324678487874,-1.4343665768773732,81.15359739320736,133,31,28
78,53.391409143953226,U3DMesh,993,26.881564159763318,-1.49162763140566,81.0029947874671,133,31,28
79,54.07591438938852,U3DMesh,993,26.87008482393596,-1.5426360991899524,80.73113850087265,133,31,28
80,54.76041963482382,U3DMesh,993,26.864994119922134,-1.5838000421432994,80.44118553501966,133,31,28
81,55.444924880259116,U3DMesh,993,26.871134711631996,-1.6085583807034984,80.06156588411518,133,31,28
82,56.12943012569441,U3DMesh,993,26.905563692414628,-1.6047189198315386,79.58557656158533,133,31,28
83,56.813935371129716,U3DMesh,993,26.939289664590415,-1.5326054631364028,79.15757691547415,133,31,28
84,57.49844061656501,U3DMesh,993,26.980922576902884,-1.415245834536791,78.89350373145747,133,31,28
85,58.18294586200031,U3DMesh,993,27.029509353654937,-1.2540866080273432,78.81436639157924,133,31,28
86,58.867451107435606,U3DMesh,993,27.07962689134291,-1.0748603289621403,78.79103552528653,133,31,28
0,0.0,U3DMesh,1126,30.720066726062637,-0.9342415212893757,82.07840825749034,161,139,106
1,0.6845052454352978,U3DMesh,1126,30.749546851751802,-0.8461417590350767,82.37134078109374,161,139,106
2,1.3690104908705956,U3DMesh,1126,30.77064573967233,-0.7470739319647326,82.71901664854015,161,139,106
3,2.053515736305893,U3DMesh,1126,30.780621349156785,-0.6311561994852055,82.97915783988688,161,139,106
4,2.738020981741191,U3DMesh,1126,30.780188816962983,-0.5122178137033024,83.05402991366068,161,139,106
5,3.4225262271764887,U3DMesh,1126,30.772895335956623,-0.393368153924468,82.81240676554613,161,139,106
6,4.107031472611786,U3DMesh,1126,30.76073970933247,-0.2972050435272737,82.37743225253027,161,139,106
7,4.791536718047084,U3DMesh,1126,30.742244671165125,-0.20628069074534133,81.77930114836083,161,139,106
8,5.476041963482382,U3DMesh,1126,30.726864131682674,-0.12952107103101146,81.12493048425546,161,139,106
9,6.16054720891768,U3DMesh,1126,30.714830265140264,-0.07828328274937171,80.32560814281165,161,139,106
10,6.845052454352977,U3DMesh,1126,30.71050806015231,-0.08566309273746181,79.36089287936724,161,139,106
11,7.529557699788276,U3DMesh,1126,30.711967184147937,-0.1494894328959039,78.2904486373658,161,139,106
12,8.214062945223572,U3DMesh,1126,30.70010934818754,-0.2564316707958595,77.3112045592038,161,139,106
13,8.898568190658871,U3DMesh,1126,30.67490958166435,-0.3937099701591924,76.4620537779265,161,139,106
14,9.583073436094168,U3DMesh,1126,30.631528197574827,-0.5490441070767531,75.7013886181609,161,139,106
15,10.267578681529466,U3DMesh,1126,30.569820778109865,-0.7160655686616648,75.0976439940478,161,139,106
16,10.952083926964765,U3DMesh,1126,30.502925402696793,-0.8737642469677729,74.68272396364509,161,139,106
17,11.636589172400061,U3DMesh,1126,30.44701560464051,-1.0089674422921016,74.55892483088587,161,139,106
18,12.32109441783536,U3DMesh,1126,30.394791382285288,-1.1476213909870254,74.64480219771039,161,139,106
19,13.005599663270656,U3DMesh,1126,30.34724511855568,-1.2479829518597818,74.96866871053749,161,139,106
20,13.690104908705955,U3DMesh,1126,30.291116109941903,-1.403257745955213,75.41679380252741,161,139,106
21,14.374610154141253,U3DMesh,1126,30.23177824277664,-1.515425028546737,75.98461450507605,161,139,106
22,15.059115399576552,U3DMesh,1126,30.168770769310612,-1.623651078952685,76.59050875183836,161,139,106
23,15.743620645011847,U3DMesh,1126,30.110914206867918,-1.7165543181765557,77.19214657351856,161,139,106
24,16.428125890447145,U3DMesh,1126,30.06527081072615,-1.803156592333554,77.73619202628696,161,139,106
25,17.112631135882445,U3DMesh,1126,30.034481139764633,-1.8752965192306104,78.2919626205405,161,139,106
26,17.797136381317742,U3DMesh,1126,30.008605802466036,-1.9483142129937623,78.87094803923625,161,139,106
27,18.48164162675304,U3DMesh,1126,29.987186380567056,-2.0242112405095476,79.36673117661634,161,139,106
28,19.166146872188335,U3DMesh,1126,29.969412575947125,-2.1066746236306546,79.68306014189616,161,139,106
29,19.850652117623635,U3DMesh,1126,29.957284624462158,-2.190806434426564,79.71450862954839,161,139,106
30,20.535157363058932,U3DMesh,1126,29.94706802656032,-2.2631955936075907,79.57527214183686,161,139,106
31,21.21966260849423,U3DMesh,1126,29.94658020726243,-2.3315173088956476,79.32448216163256,161,139,106
32,21.90416785392953,U3DMesh,1126,29.95628539572851,-2.380840077341494,79.059840342888,161,139,106
33,22.588673099364826,U3DMesh,1126,29.97550261468691,-2.4162237994417772,78.72029205026425,161,139,106
34,23.273178344800122,U3DMesh,1126,30.00746695689119,-2.411585613155054,78.30278878024694,161,139,106
35,23.95768359023542,U3DMesh,1126,30.058271454918742,-2.3597940013556484,77.93046825624629,161,139,106
36,24.64218883567072,U3DMesh,1126,30.116539766384275,-2.25884036964562,77.72584357766128,161,139,106
37,25.326694081106016,U3DMesh,1126,30.184809212444616,-2.1188546335633958,77.70716452661803,161,139,106
38,26.011199326541313,U3DMesh,1126,30.25051564514112,-1.9570440683856247,77.748830906585,161,139,106
39,26.695704571976613,U3DMesh,1126,30.3189185435342,-1.7954202949683145,77.88033863258357,161,139,106
40,27.38020981741191,U3DMesh,1126,30.382008248820895,-1.65709969693002,78.0828074898646,161,139,106
41,28.064715062847206,U3DMesh,1126,30.443262833676044,-1.552403079489258,78.3965597562308,161,139,106
42,28.749220308282506,U3DMesh,1126,30.4978584424105,-1.4666122306483709,78.80258146182702,161,139,106
43,29.433725553717803,U3DMesh,1126,30.545690544028265,-1.3601367374760214,79.33630091703404,161,139,106
44,30.118230799153103,U3DMesh,1126,30.586293534991768,-1.2735926842799767,79.90756113028333,161,139,106
45,30.8027360445884,U3DMesh,1126,30.621751154071223,-1.179440752100327,80.53416989373785,161,139,106
46,31.487241290023693,U3DMesh,1126,30.655047965644744,-1.0932356400365077,81.109674608096,161,139,106
47,32.17174653545899,U3DMesh,1126,30.687172435889444,-1.0098989787561161,81.64619943882423,161,139,106
48,32.85625178089429,U3DMesh,1126,30.720676922782857,-0.9343877012514521,82.07951260115115,161,139,106
49,33.540757026329594,U3DMesh,1126,30.753829237113663,-0.8582293734423366,82.49622269554902,161,139,106
50,34.22526227176489,U3DMesh,1126,30.781606166754177,-0.773917291162423,82.90656824201257,161,139,106
51,34.90976751720018,U3DMesh,1126,30.80048331887465,-0.6744557565796621,83.19472201572269,161,139,106
52,35.594272762635484,U3DMesh,1126,30.807364234271386,-0.5665207748661166,83.26831789691119,161,139,106
53,36.27877800807078,U3DMesh,1126,30.80281785887961,-0.4452096075512983,83.01368843012989,161,139,106
54,36.96328325350608,U3DMesh,1126,30.786794309029233,-0.33797989129098727,82.54556697937043,161,139,106
55,37.647788498941374,U3DMesh,1126,30.767893579938058,-0.24079208582859685,81.91074512604918,161,139,106
56,38.33229374437667,U3DMesh,1126,30.746767404275325,-0.15355754430551455,81.22597846687877,161,139,106
57,39.016798989811974,U3DMesh,1126,30.73440072884002,-0.10408180637490852,80.4060722404709,161,139,106
58,39.70130423524727,U3DMesh,1126,30.728996256688504,-0.09838579447435479,79.43385798053077,161,139,106
59,40.38580948068257,U3DMesh,1126,30.729298511293145,-0.1542632127808256,78.35517525298935,161,139,106
60,41.070314726117864,U3DMesh,1126,30.722553092350303,-0.26531115027452046,77.35805335046695,161,139,106
61,41.75481997155316,U3DMesh,1126,30.697988003761104,-0.40583986980283293,76.49666393767534,161,139,106
62,42.43932521698846,U3DMesh,1126,30.646458357341416,-0.5623068534309383,75.7274602094934,161,139,106
63,43.123830462423754,U3DMesh,1126,30.582647362688924,-0.7240070670895616,75.1143409172858,161,139,106
64,43.80833570785906,U3DMesh,1126,30.508897466323685,-0.8767012734018659,74.69517203219127,161,139,106
65,44.492840953294355,U3DMesh,1126,30.447274199812828,-1.009776101321547,74.5651691084326,161,139,106
66,45.17734619872965,U3DMesh,1126,30.39154911136939,-1.1457293237754598,74.64773766851148,161,139,106
67,45.86185144416495,U3DMesh,1126,30.338292209086372,-1.245481708766513,74.96784325777708,161,139,106
68,46.546356689600245,U3DMesh,1126,30.278852670807897,-1.400447417257239,75.41404052890078,161,139,106
69,47.23086193503555,U3DMesh,1126,30.217163159394826,-1.512387941481141,75.98077216002963,161,139,106
70,47.91536718047084,U3DMesh,1126,30.153930659819324,-1.6206619805632814,76.58666083551944,161,139,106
71,48.599872425906135,U3DMesh,1126,30.093660768989466,-1.7132223771570017,77.18723180642577,161,139,106
72,49.28437767134144,U3DMesh,1126,30.04491555401116,-1.7993269866325998,77.72983695271245,161,139,106
73,49.968882916776735,U3DMesh,1126,30.00930730837649,-1.8706553300346593,78.28327885643746,161,139,106
74,50.65338816221203,U3DMesh,1126,29.978102662864124,-1.9426078138704255,78.85955973102122,161,139,106
75,51.33789340764733,U3DMesh,1126,29.9539255765104,-2.0136650039230632,79.35336984480863,161,139,106
76,52.022398653082625,U3DMesh,1126,29.929945992747374,-2.093402218774402,79.66541324586277,161,139,106
77,52.70690389851793,U3DMesh,1126,29.91176559754913,-2.1729731147264535,79.69517069004264,161,139,106
78,53.391409143953226,U3DMesh,1126,29.898677001377422,-2.2418618665557513,79.54951233885447,161,139,106
79,54.07591438938852,U3DMesh,1126,29.89470206766951,-2.3045364712204437,79.29258682182655,161,139,106
80,54.76041963482382,U3DMesh,1126,29.896456242680667,-2.3601551551386937,79.02364402431623,161,139,106
81,55.444924880259116,U3DMesh,1126,29.915220549089295,-2.3986785555431585,78.67467132028482,161,139,106
82,56.12943012569441,U3DMesh,1126,29.950481726516955,-2.4009593909648115,78.24157796631445,161,139,106
83,56.813935371129716,U3DMesh,1126,29.997664153455105,-2.338895670641428,77.86438390137529,161,139,106
84,57.49844061656501,U3DMesh,1126,30.052353867735228,-2.22102548922038,77.65665359699202,161,139,106
85,58.18294586200031,U3DMesh,1126,30.115897570136386,-2.0730667199117025,77.63383410754939,161,139,106
86,58.867451107435606,U3DMesh,1126,30.180893010150257,-1.9070383620434759,77.66929243951817,161,139,106
0,0.0,U3DMesh,1328,2.1298327978670337,-1.5816854419045714,73.50191705219827,102,86,74
1,0.6845052454352978,U3DMesh,1328,2.363126867632094,-1.604624491355968,73.38155496700574,102,86,74
2,1.3690104908705956,U3DMesh,1328,2.56413881365869,-1.6082674586002432,73.13634501199266,102,86,74
3,2.053515736305893,U3DMesh,1328,2.8476304214183106,-1.6076907940745133,72.66191645285309,102,86,74
4,2.738020981741191,U3DMesh,1328,3.3001124594728815,-1.6180541209840273,72.03600255868521,102,86,74
5,3.4225262271764887,U3DMesh,1328,3.962611281917372,-1.661841810981049,71.30203060415745,102,86,74
6,4.107031472611786,U3DMesh,1328,4.823948468714551,-1.7557050522460333,70.59323227411828,102,86,74
7,4.791536718047084,U3DMesh,1328,6.009365574120814,-1.9450284519241776,69.82945119949125,102,86,74
8,5.476041963482382,U3DMesh,1328,7.334363219009794,-2.1504762789179277,68.86021675301924,102,86,74
9,6.16054720891768,U3DMesh,1328,7.915241831658645,-2.235595289826409,68.07460005433138,102,86,74
10,6.845052454352977,U3DMesh,1328,7.177904152447054,-2.1609394131492023,68.0292209920374,102,86,74
11,7.529557699788276,U3DMesh,1328,6.3961854841590835,-2.0746615283380523,67.83242867778081,102,86,74
12,8.214062945223572,U3DMesh,1328,5.740118689116967,-2.010934553393672,67.61583015500588,102,86,74
13,8.898568190658871,U3DMesh,1328,5.1999004703832945,-1.973290558536159,67.44396749178469,102,86,74
14,9.583073436094168,U3DMesh,1328,4.687822371535005,-1.93693851401033,67.29298119336518,102,86,74
15,10.267578681529466,U3DMesh,1328,4.1831743733067,-1.9065527293853233,67.18713552863767,102,86,74
16,10.952083926964765,U3DMesh,1328,3.6829234420870858,-1.8795326694441448,67.14240521393512,102,86,74
17,11.636589172400061,U3DMesh,1328,3.171022778477483,-1.8622493682258698,67.19039590114852,102,86,74
18,12.32109441783536,U3DMesh,1328,2.63946007248097,-1.8478882035947077,67.3200289775624,102,86,74
19,13.005599663270656,U3DMesh,1328,2.0855128021539535,-1.8462635621904875,67.50359682168566,102,86,74
20,13.690104908705955,U3DMesh,1328,1.5236862982590291,-1.8353346604576612,67.7224243746466,102,86,74
21,14.374610154141253,U3DMesh,1328,0.9850040033102333,-1.8338929991433364,67.96577680450467,102,86,74
22,15.059115399576552,U3DMesh,1328,0.4831173409839814,-1.8313423675872227,68.22648461864675,102,86,74
23,15.743620645011847,U3DMesh,1328,0.0396734103999871,-1.82857548683396,68.50366064087939,102,86,74
24,16.428125890447145,U3DMesh,1328,-0.34115251548141573,-1.8229918216665546,68.80167421395522,102,86,74
25,17.112631135882445,U3DMesh,1328,-0.6667683578753748,-1.8106988865363283,69.11925556694743,102,86,74
26,17.797136381317742,U3DMesh,1328,-0.9584497108706039,-1.795223206812169,69.44332439585409,102,86,74
27,18.48164162675304,U3DMesh,1328,-1.16942575451967,-1.785214750380027,69.77073677003975,102,86,74
28,19.166146872188335,U3DMesh,1328,-1.2893165273594327,-1.786484521306875,70.09470024677344,102,86,74
29,19.850652117623635,U3DMesh,1328,-1.299685399120155,-1.8008290513844103,70.39044043085362,102,86,74
30,20.535157363058932,U3DMesh,1328,-1.2563135729638046,-1.8157280665828395,70.64478830065903,102,86,74
31,21.21966260849423,U3DMesh,1328,-1.2037095695445639,-1.8300337827019122,70.82546173245123,102,86,74
32,21.90416785392953,U3DMesh,1328,-1.1617405907440754,-1.8425263324756602,70.9508807219463,102,86,74
33,22.588673099364826,U3DMesh,1328,-1.1083214941971198,-1.8617891455755275,70.98977230832583,102,86,74
34,23.273178344800122,U3DMesh,1328,-1.0280542280964637,-1.8803588522742773,70.93996845476711,102,86,74
35,23.95768359023542,U3DMesh,1328,-0.9880370369215233,-1.8844343179128502,70.8228445626806,102,86,74
36,24.64218883567072,U3DMesh,1328,-0.9952952471540293,-1.86901408670078,70.73971060850492,102,86,74
37,25.326694081106016,U3DMesh,1328,-1.0189440375601708,-1.8093071288828837,70.81846967507676,102,86,74
38,26.011199326541313,U3DMesh,1328,-1.0114085847672178,-1.694439991238424,71.08585349007438,102,86,74
39,26.695704571976613,U3DMesh,1328,-0.9594311495345863,-1.5466530719664704,71.50349168313197,102,86,74
40,27.38020981741191,U3DMesh,1328,-0.8603502032819882,-1.41605519144224,71.94040932384303,102,86,74
41,28.064715062847206,U3DMesh,1328,-0.6676998928784781,-1.3517016483112494,72.32495584488564,102,86,74
42,28.749220308282506,U3DMesh,1328,-0.3815356668361474,-1.346988524783648,72.69420966629397,102,86,74
43,29.433725553717803,U3DMesh,1328,-0.00874423035650237,-1.3865732175642909,73.03910495634143,102,86,74
44,30.118230799153103,U3DMesh,1328,0.38585510592791467,-1.4232634980138654,73.33534417703041,102,86,74
45,30.8027360445884,U3DMesh,1328,0.8354427316514175,-1.4622271674591067,73.51292358184801,102,86,74
46,31.487241290023693,U3DMesh,1328,1.301054977368766,-1.5031814384883586,73.6004601478836,102,86,74
47,32.17174653545899,U3DMesh,1328,1.7432513164307477,-1.54592115160689,73.5795726933795,102,86,74
48,32.85625178089429,U3DMesh,1328,2.1298327978670337,-1.5816909867557805,73.50191705219827,102,86,74
49,33.540757026329594,U3DMesh,1328,2.3842860198454203,-1.60141402250599,73.37583822540932,102,86,74
50,34.22526227176489,U3DMesh,1328,2.5873772850753696,-1.6076797043720954,73.13976618518858,102,86,74
51,34.90976751720018,U3DMesh,1328,2.862806679177187,-1.6094263325029123,72.67129279624741,102,86,74
52,35.594272762635484,U3DMesh,1328,3.306577755982509,-1.6202221578067242,72.04290589844034,102,86,74
53,36.27877800807078,U3DMesh,1328,3.96476822903765,-1.6614758508012588,71.30332809934033,102,86,74
54,36.96328325350608,U3DMesh,1328,4.825334681516788,-1.7552947332565716,70.59327663292795,102,86,74
55,37.647788498941374,U3DMesh,1328,6.0098368864735745,-1.944706850554059,69.8295399171106,102,86,74
56,38.33229374437667,U3DMesh,1328,7.334374308712212,-2.1504596443643007,68.86021675301924,102,86,74
57,39.016798989811974,U3DMesh,1328,7.915247376509854,-2.235606379528827,68.07460005433138,102,86,74
58,39.70130423524727,U3DMesh,1328,7.177904152447054,-2.1609560477028293,68.0292209920374,102,86,74
59,40.38580948068257,U3DMesh,1328,6.396191029010293,-2.0746670731892607,67.83242867778081,102,86,74
60,41.070314726117864,U3DMesh,1328,5.74010759941455,-2.0108957394352096,67.61582461015466,102,86,74
61,41.75481997155316,U3DMesh,1328,5.199894925532085,-1.9733127379409947,67.4439730366359,102,86,74
62,42.43932521698846,U3DMesh,1328,4.687816826683796,-1.9369496037127476,67.29298119336518,102,86,74
63,43.123830462423754,U3DMesh,1328,4.183168828455491,-1.90656936393895,67.18713552863767,102,86,74
64,43.80833570785906,U3DMesh,1328,3.6829178972358765,-1.879516034890518,67.14240521393512,102,86,74
65,44.492840953294355,U3DMesh,1328,3.171022778477483,-1.8622770924819145,67.19040144599974,102,86,74
66,45.17734619872965,U3DMesh,1328,2.6394767070345964,-1.8480323697261403,67.32004006726481,102,86,74
67,45.86185144416495,U3DMesh,1328,2.085501712451536,-1.846219203380816,67.50359682168566,102,86,74
68,46.546356689600245,U3DMesh,1328,1.5236918431102384,-1.8352847567967807,67.7224243746466,102,86,74
69,47.23086193503555,U3DMesh,1328,0.9850150930126508,-1.8338763645897094,67.96577125965347,102,86,74
70,47.91536718047084,U3DMesh,1328,0.48312288583518975,-1.8312980087775508,68.22647907379555,102,86,74
71,48.599872425906135,U3DMesh,1328,0.0396734103999871,-1.8285422177267066,68.50366064087939,102,86,74
72,49.28437767134144,U3DMesh,1328,-0.341163605183834,-1.8229696422617188,68.80167975880643,102,86,74
73,49.968882916776735,U3DMesh,1328,-0.6667739027265839,-1.8107099762387462,69.11926111179864,102,86,74
74,50.65338816221203,U3DMesh,1328,-0.9583998072097234,-1.7949071502932594,69.4433354855565,102,86,74
75,51.33789340764733,U3DMesh,1328,-1.1694756581805505,-1.7854254547259667,69.77073677003975,102,86,74
76,52.022398653082625,U3DMesh,1328,-1.2893387067642677,-1.7865399698189646,70.09470579162465,102,86,74
77,52.70690389851793,U3DMesh,1328,-1.2996964888225733,-1.8009011344501265,70.39043488600241,102,86,74
78,53.391409143953226,U3DMesh,1328,-1.2563302075174305,-1.815766880541302,70.64479939036146,102,86,74
79,54.07591438938852,U3DMesh,1328,-1.2037040246933548,-1.8300226929994943,70.82546173245123,102,86,74
80,54.76041963482382,U3DMesh,1328,-1.1617350458928664,-1.8425041530708244,70.9508696322439,102,86,74
81,55.444924880259116,U3DMesh,1328,-1.1083214941971198,-1.861783600724319,70.98976676347462,102,86,74
82,56.12943012569441,U3DMesh,1328,-1.0280486832452544,-1.8803699419766953,70.93996290991589,102,86,74
83,56.813935371129716,U3DMesh,1328,-0.9880370369215233,-1.884445407615268,70.8228390178294,102,86,74
84,57.49844061656501,U3DMesh,1328,-0.9953007920052385,-1.8690196315519891,70.73971615335614,102,86,74
85,58.18294586200031,U3DMesh,1328,-1.0189440375601708,-1.8093403979901372,70.81847521992796,102,86,74
86,58.867451107435606,U3DMesh,1328,-1.0113974950647995,-1.6944122669823791,71.08584240037197,102,86,74
0,0.0,U3DMesh,1467,21.609693553457305,-0.40599955037000396,81.02829292372253,102,84,69
1,0.6845052454352978,U3DMesh,1467,21.66640629162237,-0.36199006632462466,81.24077716690044,102,84,69
2,1.3690104908705956,U3DMesh,1467,21.72189916252147,-0.3059538000070484,81.48918650106107,102,84,69
3,2.053515736305893,U3DMesh,1467,21.774547524750385,-0.23586688072601095,81.64316701913341,102,84,69
4,2.738020981741191,U3DMesh,1467,21.82071950076725,-0.16311843286468092,81.60838971235093,102,84,69
5,3.4225262271764887,U3DMesh,1467,21.858723910953344,-0.09295943051792722,81.27074154283356,102,84,69
6,4.107031472611786,U3DMesh,1467,21.88742406081083,-0.03722813101684279,80.75759328770195,102,84,69
7,4.791536718047084,U3DMesh,1467,21.905356109620556,0.007496638834490125,80.11678592318684,102,84,69
8,5.476041963482382,U3DMesh,1467,21.9131355358667,0.04240147719478528,79.46098528100276,102,84,69
9,6.16054720891768,U3DMesh,1467,21.909176512103517,0.0474140226876696,78.71648919888042,102,84,69
10,6.845052454352977,U3DMesh,1467,21.89279147678109,0.008555705415398207,77.87807997183222,102,84,69
11,7.529557699788276,U3DMesh,1467,21.85555780091304,-0.0973953114850815,77.0424487152397,102,84,69
12,8.214062945223572,U3DMesh,1467,21.801700661120574,-0.24192740309738547,76.3619623954734,102,84,69
13,8.898568190658871,U3DMesh,1467,21.731619286690748,-0.4209262898244781,75.87173655523955,102,84,69
14,9.583073436094168,U3DMesh,1467,21.65393037640225,-0.610571290872741,75.48030332899543,102,84,69
15,10.267578681529466,U3DMesh,1467,21.575564994266262,-0.8006986939761819,75.23355745019748,102,84,69
16,10.952083926964765,U3DMesh,1467,21.506143457130296,-0.9741915434527941,75.13596252406889,102,84,69
17,11.636589172400061,U3DMesh,1467,21.457969789827,-1.119716163431499,75.2570010811089,102,84,69
18,12.32109441783536,U3DMesh,1467,21.417597728174687,-1.2601173408931405,75.56558868544019,102,84,69
19,13.005599663270656,U3DMesh,1467,21.38070228823038,-1.3688740525053453,76.09595924842678,102,84,69
20,13.690104908705955,U3DMesh,1467,21.33775741561712,-1.5063309139750383,76.73577408457548,102,84,69
21,14.374610154141253,U3DMesh,1467,21.29306591487304,-1.6086666878872873,77.46610861671019,102,84,69
22,15.059115399576552,U3DMesh,1467,21.24655015808122,-1.7018534573047805,78.20393978767937,102,84,69
23,15.743620645011847,U3DMesh,1467,21.20705418291992,-1.7779343607426852,78.89475616524793,102,84,69
24,16.428125890447145,U3DMesh,1467,21.18051652503392,-1.8438848210218513,79.48582621441882,102,84,69
25,17.112631135882445,U3DMesh,1467,21.17426193287023,-1.894060179611575,80.04216331561689,102,84,69
26,17.797136381317742,U3DMesh,1467,21.178032431692312,-1.940337507801412,80.59449148939089,102,84,69
27,18.48164162675304,U3DMesh,1467,21.19341384894592,-1.9824894666917952,81.03255691430222,102,84,69
28,19.166146872188335,U3DMesh,1467,21.214384476218143,-2.026925904280263,81.27214439018942,102,84,69
29,19.850652117623635,U3DMesh,1467,21.240589443031606,-2.066305437566175,81.20976481408881,102,84,69
30,20.535157363058932,U3DMesh,1467,21.268546582827096,-2.0914069789890593,80.96462139729024,102,84,69
31,21.21966260849423,U3DMesh,1467,21.29635955649115,-2.1070545491006962,80.59509587817267,102,84,69
32,21.90416785392953,U3DMesh,1467,21.32239817776835,-2.113497666205488,80.21038855644501,102,84,69
33,22.588673099364826,U3DMesh,1467,21.345026715552045,-2.104243309537762,79.74227558283242,102,84,69
34,23.273178344800122,U3DMesh,1467,21.366856794761652,-2.069732155613302,79.19244813695366,102,84,69
35,23.95768359023542,U3DMesh,1467,21.398795137725163,-1.9857276597978177,78.68635847741102,102,84,69
36,24.64218883567072,U3DMesh,1467,21.436006634188377,-1.866230571393891,78.3438918321931,102,84,69
37,25.326694081106016,U3DMesh,1467,21.47575767250529,-1.7106087773637013,78.18378979838607,102,84,69
38,26.011199326541313,U3DMesh,1467,21.512531125722997,-1.5390344464053831,78.08078864232876,102,84,69
39,26.695704571976613,U3DMesh,1467,21.543377132998348,-1.361638021677675,78.063333450723,102,84,69
40,27.38020981741191,U3DMesh,1467,21.566260733937657,-1.2010147718570188,78.11426290907714,102,84,69
41,28.064715062847206,U3DMesh,1467,21.579058250527897,-1.070910383090384,78.27405443121646,102,84,69
42,28.749220308282506,U3DMesh,1467,21.58479162667794,-0.9599246412921844,78.52757057334053,102,84,69
43,29.433725553717803,U3DMesh,1467,21.58637190927249,-0.8417416826247768,78.91268821405765,102,84,69
44,30.118230799153103,U3DMesh,1467,21.58474726786827,-0.7432429457491162,79.3456246516007,102,84,69
45,30.8027360445884,U3DMesh,1467,21.583399869024497,-0.643851487828816,79.83188592322016,102,84,69
46,31.487241290023693,U3DMesh,1467,21.58490806855333,-0.5561097622985044,80.28604250633983,102,84,69
47,32.17174653545899,U3DMesh,1467,21.593280793878833,-0.475742688876087,80.70174554632548,102,84,69
